step,num_values,mean_abs_u,max_abs_u,min_u,max_u,frac_over_tau,loss_final,loss_attack,loss_pres,loss_tri
0,247,0.0004829972476138416,0.0009920484153553843,-0.0009920484153553843,0.0009860366117209196,0.0,0.0330401211977005,0.0,0.03303935378789902,7.685681339353323e-05
1,247,0.0497939997024623,0.050922323018312454,-0.050922323018312454,0.05091237276792526,0.0,0.0330401211977005,0.0,0.03303935378789902,7.685681339353323e-05
